path_img,bbox,class_id
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00137_jpg.rf.5f1cb116df59603c91ea6a9fd0995483.jpg,"[[301.0, 127.0, 16, 36], [362.0, 484.0, 18, 38], [387.0, 470.0, 40, 42], [393.0, 500.0, 16, 38], [806.0, 299.0, 14, 36], [873.0, 306.0, 16, 38], [965.0, 271.0, 20, 40], [1157.0, 305.0, 16, 36], [1165.0, 281.0, 16, 40], [1274.0, 311.0, 14, 40], [1243.0, 420.0, 16, 42], [1249.0, 679.0, 20, 48], [1249.0, 1013.0, 24, 24]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_60_0_01481_jpg.rf.5bbaefe088d0970b589c9288f641c6fa.jpg,"[[492.0, 390.0, 26, 38], [529.0, 401.0, 24, 44], [593.0, 385.0, 20, 24], [597.0, 407.0, 20, 24], [607.0, 439.0, 24, 40], [604.0, 489.0, 54, 72], [649.0, 526.0, 20, 38], [666.0, 542.0, 22, 42], [703.0, 935.0, 32, 28], [702.0, 967.0, 30, 28], [797.0, 1006.0, 36, 34]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_30_0_02799_jpg.rf.4ad62773084a376d24aec43e110eac7b.jpg,"[[658.0, 389.0, 14, 32], [668.0, 367.0, 14, 32], [697.0, 351.0, 12, 28], [695.0, 370.0, 12, 30], [682.0, 402.0, 14, 26], [776.0, 358.0, 14, 26], [767.0, 380.0, 12, 26], [745.0, 376.0, 16, 30], [754.0, 398.0, 14, 26], [717.0, 384.0, 16, 26], [801.0, 370.0, 12, 26], [806.0, 390.0, 14, 30], [783.0, 464.0, 12, 26], [772.0, 481.0, 14, 28], [833.0, 461.0, 12, 28], [838.0, 488.0, 14, 26], [896.0, 497.0, 14, 28], [893.0, 524.0, 16, 30], [454.0, 668.0, 18, 26], [486.0, 673.0, 14, 32], [1180.0, 911.0, 18, 32]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_50_0_06265_jpg.rf.82f2ab5120cb63f93c8b7e4f8a323d4a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00451_jpg.rf.f2fd0c2b885ef4ed0164314167125c2a.jpg,"[[652.0, 644.0, 30, 58], [1015.0, 224.0, 40, 62], [1072.0, 303.0, 34, 68], [1234.0, 497.0, 42, 60], [1100.0, 533.0, 30, 64], [1117.0, 539.0, 28, 56], [1132.0, 535.0, 22, 52]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_50_0_08171_jpg.rf.15953376d1205715b8b6738f4b2e3f65.jpg,"[[684.0, 945.0, 22, 44], [691.0, 985.0, 28, 48]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_80_0_09605_jpg.rf.8865a1ddd706f2c71b3b57a98f91d6ac.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00615_jpg.rf.310b10c3bc087cfa02728c5b89d98e78.jpg,"[[388.0, 54.0, 30, 54]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00369_jpg.rf.974353fb53a93e8c9ad223cc9460df08.jpg,"[[1042.0, 284.0, 26, 50], [1177.0, 403.0, 28, 52], [1093.0, 949.0, 32, 48]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_50_0_09745_jpg.rf.8adef65c0fbe5a79e7a94b27b897f10a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_30_0_05339_jpg.rf.87ddc67511f1614f73edebdfa2efda40.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_60_0_07664_jpg.rf.15ce621a26e8dffd3efd75db88e2c4b6.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_60_0_08172_jpg.rf.14c0e92221dacd9e278aa04d41717ed1.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_80_0_04761_jpg.rf.b57228628c210e75aab3d6791260a7e8.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_40_0_02126_jpg.rf.9a71edc2330f65aa59bc5c6e550e30ae.jpg,"[[451.0, 136.0, 24, 42], [921.0, 35.0, 20, 28], [1037.0, 27.0, 16, 32], [1002.0, 88.0, 22, 30], [1241.0, 41.0, 24, 36], [630.0, 262.0, 18, 30], [729.0, 251.0, 20, 28], [709.0, 251.0, 24, 28], [837.0, 264.0, 20, 22], [722.0, 288.0, 22, 30], [915.0, 354.0, 20, 30]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_60_0_10043_jpg.rf.4c2e601e05b2ced55ddabf0477e598e1.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_60_0_05431_jpg.rf.b8d97dbf2c4e6250480acab382e3c776.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_30_0_06685_jpg.rf.f8a2ae5eb5fbcf0ea0cd299aa2dc61c3.jpg,"[[619.0, 66.0, 20, 42], [577.0, 64.0, 24, 42], [783.0, 484.0, 20, 42], [1114.0, 615.0, 18, 44]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_90_0_09869_jpg.rf.9cea542de7cc43df0eddb3bff88cf73d.jpg,"[[227.0, 580.0, 12, 26], [235.0, 598.0, 24, 34]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_80_0_08974_jpg.rf.7b01b981c0f755c44a579dfaf83fc095.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_30_0_05076_jpg.rf.d9384508ceb4f9a698e155db653c95c1.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_50_0_06034_jpg.rf.4d4953a15051286a54d697161ae7abaf.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_50_0_09542_jpg.rf.9218b4b565d542f69ba59b105da44501.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00692_jpg.rf.19405420c3254957c4fc6cd6d66a54d7.jpg,"[[440.0, 379.0, 26, 32], [726.0, 413.0, 34, 32], [699.0, 440.0, 44, 50], [518.0, 475.0, 30, 40], [565.0, 541.0, 32, 52], [613.0, 527.0, 64, 60], [754.0, 607.0, 42, 36], [836.0, 706.0, 30, 34], [650.0, 740.0, 38, 34], [584.0, 739.0, 30, 28], [1144.0, 145.0, 66, 72], [1256.0, 176.0, 42, 30]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_40_0_01666_jpg.rf.f4755e00b3f90dbe77711b9ff880fdf0.jpg,"[[456.0, 567.0, 18, 40], [488.0, 791.0, 14, 40], [475.0, 674.0, 28, 54], [468.0, 644.0, 22, 30], [877.0, 359.0, 24, 52], [911.0, 419.0, 20, 44], [941.0, 425.0, 20, 48], [899.0, 321.0, 28, 44]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_80_0_09854_jpg.rf.43ad824a7920fef605f5a8e5a5fc9a6b.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_30_0_06691_jpg.rf.db5497a98ebef48c824ebdaff6e9941b.jpg,"[[615.0, 113.0, 16, 40], [649.0, 127.0, 24, 40], [852.0, 459.0, 14, 44], [1120.0, 649.0, 34, 36]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_60_0_09555_jpg.rf.d9fe48e96eefdbb56dedab2cdc83c22e.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00287_jpg.rf.e272feafdf5521adcdadde53efd195af.jpg,"[[490.0, 35.0, 30, 56], [328.0, 459.0, 38, 64], [675.0, 458.0, 32, 62], [464.0, 745.0, 30, 52], [928.0, 310.0, 34, 58], [709.0, 878.0, 28, 58], [957.0, 718.0, 28, 54]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_40_0_03340_jpg.rf.686dc831320bb8e9934edee7463b5e18.jpg,"[[12.0, 477.0, 18, 40], [364.0, 764.0, 18, 38], [728.0, 922.0, 18, 42], [643.0, 561.0, 20, 36], [669.0, 607.0, 16, 36], [666.0, 320.0, 14, 30], [698.0, 358.0, 14, 30]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_50_0_06032_jpg.rf.d6965c3c2c07e30737389d335df94efa.jpg,"[[720.0, 965.0, 22, 36]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_60_0_01256_jpg.rf.1a70762c925667536273bd29e1994216.jpg,"[[936.0, 66.0, 26, 46], [961.0, 96.0, 40, 50], [918.0, 144.0, 18, 46], [872.0, 159.0, 26, 48], [824.0, 156.0, 22, 46], [802.0, 150.0, 38, 50], [786.0, 203.0, 50, 60], [777.0, 412.0, 52, 42], [576.0, 550.0, 26, 46], [1068.0, 584.0, 42, 58], [992.0, 605.0, 42, 52], [951.0, 666.0, 20, 34], [925.0, 656.0, 20, 46], [936.0, 688.0, 22, 22], [900.0, 661.0, 22, 40], [898.0, 688.0, 26, 30]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_60_0_05441_jpg.rf.d07969d9767dd265b9b44e7716e29ae6.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00591_jpg.rf.e5360995fdd51530c51436723f0c149c.jpg,"[[432.0, 368.0, 26, 50], [45.0, 943.0, 40, 40]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_80_0_04770_jpg.rf.8c33d08063d4b416358da3ddab1a7d43.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_60_0_03403_jpg.rf.a308e320b8d15c08b1166c1aa778fec6.jpg,"[[775.0, 175.0, 20, 44], [429.0, 452.0, 12, 42], [407.0, 507.0, 20, 44], [847.0, 874.0, 28, 42], [934.0, 774.0, 18, 38]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_80_0_09398_jpg.rf.78f6802ce70dab9487d06b883b0ca824.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_80_0_02493_jpg.rf.4322932fb2575423306f64ad810beb64.jpg,"[[886.0, 515.0, 38, 44], [891.0, 462.0, 24, 30], [896.0, 422.0, 26, 26], [955.0, 395.0, 44, 40], [619.0, 913.0, 32, 24], [502.0, 868.0, 26, 22], [466.0, 850.0, 22, 30], [488.0, 953.0, 22, 20], [537.0, 1011.0, 28, 24], [694.0, 1012.0, 26, 22]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_50_0_01914_jpg.rf.af20a17ae183ffbb6a094eac74c1ddd2.jpg,"[[477.0, 109.0, 24, 56], [489.0, 159.0, 24, 56], [447.0, 229.0, 24, 56], [601.0, 179.0, 28, 60], [645.0, 247.0, 24, 56], [687.0, 362.0, 32, 62], [539.0, 210.0, 32, 62], [650.0, 422.0, 38, 42], [950.0, 84.0, 26, 50], [1053.0, 51.0, 28, 36], [85.0, 712.0, 28, 46]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_60_0_01253_jpg.rf.a95a93e1b74c822f55d7d7f476f81385.jpg,"[[575.0, 364.0, 36, 62], [696.0, 358.0, 26, 46], [1031.0, 464.0, 20, 46], [917.0, 11.0, 36, 20], [836.0, 10.0, 18, 18], [980.0, 522.0, 26, 46], [866.0, 520.0, 38, 50], [814.0, 533.0, 58, 36], [773.0, 465.0, 20, 28], [887.0, 611.0, 44, 48], [1051.0, 526.0, 48, 62]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00664_jpg.rf.7ee94278ed19a7dac64b3faa4d70543d.jpg,"[[475.0, 892.0, 40, 34], [602.0, 305.0, 42, 48], [842.0, 363.0, 30, 32], [842.0, 425.0, 30, 36], [686.0, 451.0, 34, 48], [815.0, 530.0, 24, 30], [812.0, 558.0, 34, 30], [663.0, 545.0, 48, 36], [568.0, 533.0, 58, 76], [146.0, 756.0, 62, 34], [935.0, 673.0, 36, 40], [997.0, 785.0, 32, 40], [758.0, 764.0, 26, 30], [807.0, 779.0, 32, 32], [31.0, 860.0, 32, 34], [60.0, 899.0, 34, 28], [145.0, 985.0, 44, 32], [45.0, 966.0, 52, 38]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_50_0_09742_jpg.rf.24c61972ba1cd5fae757b83d9d635023.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_60_0_09567_jpg.rf.5e1addcfe95081e67fbd874009d3b0ec.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_60_0_07027_jpg.rf.edbae13827e46b4b6557fedaa4936b1c.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_90_0_04807_jpg.rf.f823ca4482ead853b9359dd7b05c755d.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_70_0_01989_jpg.rf.e126c8efd6bd9eceb0adc7867f9a7e18.jpg,"[[1140.0, 124.0, 34, 50], [1211.0, 151.0, 28, 52], [1260.0, 84.0, 34, 50], [675.0, 479.0, 32, 40], [626.0, 494.0, 30, 42], [612.0, 600.0, 22, 46], [691.0, 575.0, 28, 36], [739.0, 560.0, 24, 34], [998.0, 984.0, 34, 38], [829.0, 633.0, 24, 32], [770.0, 688.0, 26, 34], [727.0, 752.0, 28, 34]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_50_0_01229_jpg.rf.45d54da0c25d6b7d492240a58340217b.jpg,"[[242.0, 894.0, 30, 50], [944.0, 269.0, 26, 32], [1181.0, 326.0, 48, 62], [1163.0, 221.0, 40, 44], [1156.0, 276.0, 42, 66], [1087.0, 316.0, 20, 46], [1107.0, 327.0, 16, 40], [1123.0, 359.0, 28, 48]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_90_0_01840_jpg.rf.6a8b273644b4f20f71eb112238bacbb0.jpg,"[[813.0, 147.0, 28, 32], [591.0, 34.0, 20, 34], [363.0, 183.0, 36, 40], [967.0, 487.0, 28, 52]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00060_jpg.rf.04e14462ce2f216ac01439884d66cc81.jpg,"[[460.0, 275.0, 14, 36], [621.0, 266.0, 16, 38], [629.0, 232.0, 16, 34], [419.0, 591.0, 20, 36], [388.0, 606.0, 14, 38], [364.0, 623.0, 14, 36], [398.0, 988.0, 18, 46], [598.0, 960.0, 18, 46], [1268.0, 404.0, 14, 38], [1206.0, 100.0, 18, 34]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_07485_jpg.rf.bf9529cdce679c97f0c9c6ea3858d94a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03915_jpg.rf.f1add64e42d67f30d76e75f4b6868e15.jpg,"[[237.0, 37.0, 16, 32], [422.0, 462.0, 18, 34], [490.0, 527.0, 18, 32], [498.0, 468.0, 18, 34], [507.0, 485.0, 16, 28], [519.0, 509.0, 16, 32], [526.0, 473.0, 18, 36]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03902_jpg.rf.b7741fa4a2c7ef3bff4382512c8c8708.jpg,"[[437.0, 348.0, 12, 30], [506.0, 342.0, 18, 30], [515.0, 414.0, 16, 30], [511.0, 437.0, 16, 32], [522.0, 381.0, 14, 40], [526.0, 384.0, 22, 30]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_80_0_06642_jpg.rf.e01102bd40111ed3fb6bffa3d62b9fe8.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00339_jpg.rf.4885fb01280eaaf286796e3f4cff41e1.jpg,"[[634.0, 104.0, 22, 54], [980.0, 523.0, 30, 52], [978.0, 664.0, 34, 62], [231.0, 99.0, 36, 64], [210.0, 114.0, 34, 58]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_60_0_04430_jpg.rf.8cdff14da7485c79b3017a2079a8d6d9.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_30_0_07570_jpg.rf.5cdad63a7ff01ddd78123ee1c2cd5594.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_40_0_02572_jpg.rf.cdf691234d003864e93f9dd4c37f50ed.jpg,"[[216.0, 102.0, 26, 38], [148.0, 109.0, 18, 36], [124.0, 126.0, 18, 34], [116.0, 151.0, 14, 28], [111.0, 168.0, 16, 22], [169.0, 157.0, 20, 36], [192.0, 169.0, 22, 32], [757.0, 831.0, 20, 36], [675.0, 723.0, 16, 24]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_30_0_05578_jpg.rf.f509f982ffd7a929faa409b83a5d5f6e.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00455_jpg.rf.f98d410a61aeda65f21d6d6fec9e2cff.jpg,"[[691.0, 577.0, 24, 48], [1035.0, 127.0, 44, 64], [1093.0, 107.0, 32, 64], [987.0, 987.0, 28, 60], [1030.0, 994.0, 30, 58], [1231.0, 507.0, 28, 48], [1130.0, 438.0, 30, 58], [1148.0, 440.0, 26, 58], [1170.0, 444.0, 34, 66]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03930_jpg.rf.e547ad7e79a15afc4483f99004ac8644.jpg,"[[474.0, 197.0, 18, 28], [550.0, 175.0, 18, 36], [568.0, 186.0, 18, 30], [514.0, 206.0, 14, 34], [505.0, 237.0, 16, 28], [513.0, 247.0, 20, 20]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_40_0_02368_jpg.rf.57cae8757bedc65dca6c3074471db1d2.jpg,"[[700.0, 114.0, 22, 38], [661.0, 130.0, 20, 34], [647.0, 157.0, 20, 36], [633.0, 144.0, 16, 34], [456.0, 320.0, 18, 30], [451.0, 272.0, 32, 38], [434.0, 281.0, 38, 40], [402.0, 289.0, 22, 28], [382.0, 294.0, 18, 34], [370.0, 304.0, 14, 34], [357.0, 303.0, 20, 36]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_50_0_07648_jpg.rf.94d332f7e1e526bba43ab4b3dcd2b62f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_80_0_09850_jpg.rf.bc2613b1323e9e2c4aa94edbad197c21.jpg,"[[818.0, 842.0, 18, 26], [820.0, 866.0, 18, 30]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00524_jpg.rf.4965a21321074c828490cc2af40511e2.jpg,"[[728.0, 105.0, 26, 68], [626.0, 374.0, 30, 54], [825.0, 464.0, 32, 58], [809.0, 541.0, 20, 48]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_30_0_04323_jpg.rf.85b8aabf2e058b9137ef9b0e633bb88c.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_70_0_04473_jpg.rf.ad3227fc241fe9ee629096a3a7a779e6.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_70_0_06608_jpg.rf.d2613c3cc83ea4d80dd85a9ba033f62b.jpg,"[[389.0, 235.0, 32, 68], [415.0, 236.0, 20, 66]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00609_jpg.rf.7f2f41fc2df09f8a5859c7430fa1d68a.jpg,"[[184.0, 593.0, 30, 56], [585.0, 397.0, 36, 52], [786.0, 74.0, 46, 66]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_30_0_01381_jpg.rf.d84e661b9bf477b68ad12f9fa96ff605.jpg,"[[303.0, 834.0, 20, 38], [363.0, 843.0, 20, 28], [1101.0, 244.0, 16, 34], [1074.0, 255.0, 22, 32], [1092.0, 274.0, 26, 18], [998.0, 280.0, 22, 30], [998.0, 369.0, 14, 32], [998.0, 421.0, 18, 32], [1168.0, 427.0, 14, 32], [1145.0, 414.0, 16, 34], [1140.0, 445.0, 26, 40], [1216.0, 433.0, 18, 40], [1168.0, 908.0, 18, 26], [1184.0, 908.0, 18, 30], [1198.0, 908.0, 14, 30], [1215.0, 911.0, 20, 28], [1253.0, 1003.0, 20, 40]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_90_0_01343_jpg.rf.a1d8a12bc14cdbc8e22d3d61c445592c.jpg,"[[736.0, 344.0, 66, 46], [806.0, 395.0, 30, 36], [656.0, 497.0, 30, 28], [760.0, 537.0, 42, 32], [893.0, 449.0, 36, 36], [834.0, 470.0, 26, 26], [868.0, 480.0, 46, 46], [872.0, 529.0, 38, 40]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_90_0_08532_jpg.rf.427f771a1ed6a90f6d2f843a2f008af4.jpg,"[[606.0, 474.0, 34, 26]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03890_jpg.rf.e30d12743448148483acf4dd51ba41f5.jpg,"[[556.0, 157.0, 14, 36], [583.0, 140.0, 16, 34], [605.0, 147.0, 16, 28], [598.0, 159.0, 14, 28], [605.0, 173.0, 16, 36], [620.0, 136.0, 18, 38]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_07214_jpg.rf.3b3a526a2921eb0c42d4e961a3af1116.jpg,"[[345.0, 353.0, 16, 32], [369.0, 336.0, 16, 38], [360.0, 347.0, 14, 36], [388.0, 364.0, 26, 50]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_30_0_05549_jpg.rf.887973c6d0cf9b43caa17b9ea81408ba.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00467_jpg.rf.3bbe4aa25e41d5f25bcaad1c1964e71b.jpg,"[[948.0, 447.0, 26, 40], [500.0, 305.0, 18, 48], [302.0, 67.0, 46, 64], [870.0, 67.0, 18, 52], [888.0, 65.0, 18, 52], [903.0, 60.0, 20, 58], [889.0, 252.0, 24, 62], [918.0, 261.0, 22, 56]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_70_0_08457_jpg.rf.3eb00185b59203bbf18669d7eb3dfd11.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00394_jpg.rf.8b3d5cc4115fdf04d19d840e3543dd26.jpg,"[[388.0, 221.0, 30, 60], [518.0, 326.0, 30, 62], [995.0, 190.0, 28, 58], [1112.0, 372.0, 38, 58], [580.0, 849.0, 38, 60]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_30_0_08339_jpg.rf.bea780fbdb77c4b8ed8575ccf23a1417.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_50_0_06775_jpg.rf.6f19dec0193e9a8b2e9cff700e607db1.jpg,"[[610.0, 444.0, 30, 66], [577.0, 628.0, 32, 66], [657.0, 347.0, 28, 60]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_90_0_05933_jpg.rf.72593a269bc30f7163dfaa46427a3114.jpg,"[[1093.0, 278.0, 52, 42]]",[1]
